0.42657551805169835,0.331514952349655,0.4106516290726817,0.3073446327683616,0.4496951219512195,0.385659509202454,0.5458565345561742,0.3635866593767086,0.4263576158940397,0.3428668709567586
0.40799870988550235,0.40359207266721714,0.4725482771677395,0.41081414473684214,0.33941934589800443,0.44022847817217464,0.403315797863861,0.35424342105263157,0.3103184713375796,0.39001184366364
0.47212230215827333,0.3851851851851852,0.3970731707317074,0.5810472362979788,0.37142857142857144,0.3862854935290709,0.69,0.3182441700960219,0.64,0.4312515953373606
0.34235140299708333,0.34492957746478875,0.5364656381486675,0.4428931943992185,0.4003109211037699,0.43016447085163184,0.324564928441161,0.375,0.39646825396825397,0.49282920469361147
0.3729660183152955,0.33945015796195466,0.5014754098360655,0.3385714285714286,0.5110918012676344,0.3328677839851024,0.4046474358974359,0.3445692883895131,0.5831481481481482,0.3915122065911673
0.39846517119244396,0.35696649029982364,0.4663256206880368,0.35289473684210526,0.46879692192192196,0.3354129216453421,0.29362313524089023,0.34375,0.38759814132350584,0.2945227749697023
0.34351145038167935,0.3472547130865557,0.4458511077473511,0.42967808572904115,0.26013385869271877,0.38819875776397517,0.4281705948372615,0.27647259107933264,0.44734990619136966,0.44607315761161914
0.35245703219559427,0.4011529468676933,0.4095638255302121,0.4560778727445394,0.49247844432214277,0.4210271317829457,0.3735612138123474,0.449098448492755,0.4831195636149197,0.5641407559113759
0.40397028376568017,0.3672839506172839,0.4025,0.33142361111111107,0.3723916532905297,0.4953687673130193,0.37071210655554726,0.43241720131784295,0.434640522875817,0.4817176870748299
0.3627480916030535,0.4483943438615039,0.4205854026213307,0.4635514018691589,0.3092773892773893,0.36898514302609214,0.43826086956521737,0.33712158322719704,0.32670389601907185,0.4215282544040265
0.4961286480047648,0.41875284478834773,0.5484755244755244,0.4176960763787111,0.4359307359307359,0.4045679012345678,0.3767384012361964,0.4681605975723623,0.40555014605647516,0.36798989534464094
0.4012849023968371,0.3590796743239314,0.3293878367564684,0.5023976023976023,0.2790857142857143,0.23690000000000003,0.3892478978511367,0.35534613990576297,0.35735504455935746,0.3297221736851302
0.4105357142857143,0.3694742792538157,0.3976384110103221,0.3046410256410257,0.5551902824984677,0.41810344827586204,0.3579837767888142,0.4323593073593074,0.72,0.4403040141676505
0.3534653465346535,0.3694995450409463,0.36637465051258156,0.3719932873391758,0.42139989665725974,0.35366412213740456,0.33135681897453784,0.3759190479799894,0.4076766026949775,0.40068122620717295
0.46743961352657,0.44805339265850946,0.4624028856825749,0.3707760167464115,0.5184550221863654,0.3978609625668449,0.4757803578226114,0.3562197959548953,0.4791555963480025,0.34561063417335913
0.3303370786516854,0.431292817679558,0.5008928571428571,0.39858490566037735,0.41405729513657563,0.46324568843652814,0.47683574436916315,0.3565138939011187,0.3955891669306304,0.675
0.5175343175343176,0.44538375973303673,0.45243750000000005,0.43194600674915634,0.33125000000000004,0.37534097108565195,0.38771455816910366,0.43893312448331373,0.48613455510007236,0.34316159735154145
0.5254218655526851,0.36752136752136755,0.3964626391096979,0.3317566679805545,0.3500367685681269,0.4646697388632873,0.4770909090909091,0.36378240233661924,0.3930305973773677,0.27692819148936165
0.36790635111062636,0.3935329341317365,0.40209990976950216,0.34434490481522956,0.2811831588427333,0.396386222473179,0.321730707135938,0.3485950413223141,0.457219494453537,0.42084421602493893
0.4283286859532938,0.44079470198675497,0.4137275985663082,0.3041483284951775,0.45567522783761394,0.4320309145556033,0.40390688110450174,0.3874603733709052,0.442,0.4597130242825607
0.685,0.4587837837837837,0.43482999128160416,0.4695373339441136,0.3074553571428571,0.4040536122915986,0.33097934710193205,0.397452229299363,0.7,0.6248078223971466
0.41277569704536,0.49780175859312553,0.6787878787878788,0.41413101659323914,0.5924960601285004,0.43461829176114886,0.39157303370786517,0.3904461113304383,0.42582983279795733,0.3145377828922133
0.4151719248493442,0.3215403203321045,0.36507240017551557,0.5400357316875101,0.4156796390298929,0.42560054324760205,0.3858124806919988,0.42720437457279564,0.3974661284521002,0.47475165562913907
0.4278996865203762,0.5373147978781782,0.31571613416940375,0.5492957746478874,0.5763571790969051,0.4284972299168975,0.44078743640787443,0.44239631336405527,0.30600554357868803,0.3812598795950627
0.4095061728395062,0.49397962334053724,0.45166987797045605,0.4041811846689895,0.42638011647937,0.5266066066066066,0.38176773682124454,0.39770270270270275,0.41312741312741313,0.423841059602649
0.5617123287671233,0.38886932018316306,0.5195643404598629,0.48970177073625343,0.6059992638940007,0.47334834834834844,0.5096217650962176,0.3446933802626236,0.37745920390422455,0.3445161290322581
0.475483870967742,0.42349346155574524,0.5263414634146342,0.5032765399737877,0.49518255578093306,0.34860474802165764,0.48413556877591496,0.4117476131174762,0.5086155674390967,0.5065349544072948
0.5570705103233345,0.40018642224638806,0.5225267800882167,0.41555555555555557,0.5048567265662943,0.43643431398533444,0.3609944991314418,0.4328409481277911,0.3800946073793756,0.39483870967741935
0.45347676107480034,0.44083333333333324,0.4256561008861623,0.44976762368066714,0.33841269841269844,0.4140749434152066,0.5460332491582491,0.4178645616950561,0.3513513513513513,0.35933333333333334
0.5150470219435737,0.4505747126436781,0.402060606060606,0.4256756756756757,0.4552127162225339,0.3891815394292004,0.38682231895528296,0.33,0.4094087730451367,0.48484848484848486
0.5319693094629155,0.45572916666666663,0.45548654244306414,0.417652027027027,0.4120897382633984,0.5922105263157895,0.4780984719864176,0.517611198916234,0.30971055088702143,0.48111390905051105
0.5261114849127891,0.47109722389135916,0.42385032348312646,0.4369129550274856,0.4566024991556907,0.4201559934318555,0.4448198198198198,0.42137404580152665,0.4920248715869153,0.675
0.3362927091740651,0.46799116997792495,0.4131944444444444,0.4683673469387755,0.4242784380305602,0.3978537360890302,0.5477777777777778,0.37543859649122807,0.4436012572968119,0.4098550724637681
0.4769791974760919,0.5828524800373026,0.3596338273757629,0.38130841121495324,0.46881720430107526,0.4407865665046399,0.4596855750666544,0.36949414055324936,0.54762160420917,0.46561224489795916
0.4354112554112554,0.47718140068886344,0.0,0.64,0.3553113553113553,0.4606291883842144,0.33679149797570845,0.5377504848093083,0.506578947368421,0.41952755905511807
0.4319116691924659,0.4926108374384237,0.4595862068965518,0.41835724888668974,0.5677177858439202,0.4032258064516129,0.4776162790697674,0.4555102040816327,0.4555555555555556,0.4428904428904429
0.44189383070301297,0.5644203021558309,0.5465367965367965,0.37511908542394407,0.43257682797598024,0.4451046972269383,0.5359870898332436,0.45155170077246237,0.40068493150684936,0.531219512195122
0.37065593921108503,0.47792897444407567,0.5348383953223973,0.4455173635719348,0.39075219798111366,0.4593618302227574,0.6060606060606061,0.544529262086514,0.42948275862068963,0.4253433761630483
0.5935849056603772,0.4885496183206107,0.4623939127889962,0.5528188286808976,0.6258349236641222,0.35326164874551974,0.4465648854961832,0.46421442828628456,0.4417767106842737,0.4063860077282896
0.5271957671957672,0.4632768361581921,0.48826291079812206,0.4622425629290618,0.4954886455798865,0.5203405865657521,0.4946043165467625,0.4101092780895321,0.3507383966244726,0.41035353535353536
0.45471074380165294,0.5083381253594019,0.38034629056300884,0.6558185404339251,0.4282352941176471,0.509495136637332,0.4915577741888122,0.3599676565715966,0.4872695346795435,0.3
0.5456814488042722,0.4536157779401022,0.47349638370765135,0.46069444444444446,0.5939888586604483,0.4322022621423819,0.3729281767955801,0.3820996853783739,0.44286473558331113,0.3651124683450022
0.45582796877140114,0.5560232055511318,0.40589961017562187,0.47165532879818595,0.465877600864215,0.4871145538507374,0.4104614359486923,0.42287390029325506,0.4649456521739131,0.4469086021505376
0.45003640334910805,0.5484187568157034,0.41268914919338034,0.5492307692307692,0.6600617601646938,0.5034517510707988,0.5132106507659093,0.39521968990181705,0.36399026763990266,0.495
0.3994360902255639,0.5234190270161494,0.48978417266187046,0.41102866288374806,0.5810208975676602,0.5963207547169812,0.3016759776536313,0.43945416004239535,0.42481529769665366,0.5056523350630097
0.5020912068531117,0.38800652472527475,0.4936296296296297,0.4541936071396047,0.4778613199665831,0.5414929203134308,0.4045221983825714,0.3375378787878788,0.44118426866990723,0.36551724137931035
0.5193889541715628,0.44392857142857145,0.46425925925925926,0.4832326214308778,0.4883960047003525,0.4581728123280132,0.5074912016088488,0.4952594216017914,0.37165145716808956,0.465929203539823
0.48006843455945253,0.35688906435057244,0.3838579499596449,0.5349424793033006,0.3164,0.3633720930232558,0.4440958605664488,0.48847631241997436,0.40796243364638635,0.4983589743589743
0.45390070921985815,0.5190796857463524,0.4863514033064206,0.5577205882352941,0.4956338028169014,0.4473684210526316,0.4191173479764084,0.38571428571428573,0.48405685747214755,0.40248447204968946
0.4757595345830641,0.5826923076923077,0.36038678835289,0.4756731223429382,0.40450182058920886,0.5346711259754738,0.4138101516150297,0.4887839433293979,0.38640790707741146,0.46691558748463935
0.5897584949532315,0.514353813559322,0.5405360227336046,0.37077625570776257,0.4620974253162286,0.5409565695437053,0.3090723182747722,0.715,0.51506165131887,0.3245007179219423
0.5066626133657598,0.5141010575793185,0.42405063291139244,0.49548700654632016,0.327339093161878,0.4865853658536586,0.44898929845422114,0.40185676392572944,0.4584783920531031,0.45411392405063294
0.6613042490343104,0.4720995005762582,0.39588994565217395,0.42700156985871274,0.4725189732682361,0.4379960962914769,0.4243520192887282,0.3805982905982906,0.4216509926854754,0.49939059933230884
0.5145530145530145,0.685,0.5964776119402985,0.515,0.3838403950302644,0.3282374100719424,0.3979470983024082,0.352283872775676,0.42857142857142855,0.4693055555555556
